Date,log_return,c2c_20,c2c_60,c2c_120,park_20,park_60,park_120,gk_20,gk_60,gk_120,rs_20,rs_60,rs_120
2025-01-17,0.009989888891915544,0.180783923278441,0.13684843441019406,0.14330563298586657,0.1383850949041338,0.10010430821681626,0.11057188229428463,0.12997230265537338,0.09723778614450432,0.11150503208350915,0.12416504657345083,0.09642910345281026,0.1128820196334733
2025-01-21,0.009111815087196495,0.14498872786896724,0.13797551244497389,0.143806668741953,0.11835407123354093,0.1001295992717026,0.11053841615408387,0.11829335509994464,0.09727025788763807,0.11142153499524234,0.11730827319351594,0.09657240191307256,0.11282366551128961
2025-01-22,0.005605775447177597,0.14548731162572814,0.136817072193076,0.14369934705100168,0.11581750847554158,0.09904507185498224,0.1096872971595862,0.11642520945527356,0.09598173742146794,0.11047189638392102,0.11581420143695653,0.0950481649061616,0.11186548240676043
2025-01-23,0.005443181905400248,0.14129312259364935,0.13711574650984773,0.1421424036085275,0.10364454405013858,0.09913712206519008,0.10945514310660483,0.10435967332276039,0.09577002675752261,0.1100374106497756,0.10396430078413775,0.09451150498225343,0.1113787097401512
2025-01-24,-0.002923597616085166,0.14112870756377793,0.13731834484801228,0.1405214779456315,0.10088701136414968,0.09854144223834557,0.10681565489871818,0.10131451270460277,0.09499072834685686,0.10750139937140449,0.10051699186545184,0.09361626612341992,0.10916888127233536
2025-01-27,-0.014246336711021825,0.14596312802814115,0.1406759501696497,0.13931472377609697,0.10032886671859378,0.09898116705628697,0.10618815427401525,0.10098480684672474,0.09520347314798892,0.10652240708010699,0.10029043930478519,0.09370625797929895,0.10800947545403153
2025-01-28,0.008555626334692382,0.14921269769294646,0.14161007674504442,0.1323680436341879,0.10320101074537792,0.09991668931440535,0.1044597363024722,0.10416394623404138,0.09628820566365534,0.10444747563863485,0.10380100663003555,0.09492474063762649,0.10572255197532311
2025-01-29,-0.004493046910410411,0.14484378098969938,0.14180608706744757,0.13213857166716314,0.10158211886723417,0.10005708075126238,0.10282336119374655,0.1021239205246183,0.09644652318649581,0.1022575057640575,0.10079661233899403,0.09516251371234968,0.10293806707414635
2025-01-30,0.005352884860303834,0.13845984638522232,0.13552886437839864,0.13175851014102302,0.1002200177290162,0.09957822225638438,0.10069910439852447,0.10017102903986795,0.09696188946862674,0.10069498055258691,0.09904699245075223,0.09612663384241385,0.1017210128929775
2025-01-31,-0.005336159520700869,0.1394057118661058,0.13600129927235563,0.12829715178237178,0.1025610313976927,0.10065654245277143,0.10030136641199779,0.10231973409532208,0.09776581396589383,0.1004471056366373,0.10105276817041761,0.09632364755576378,0.10156424454472697
2025-02-03,-0.0067523299557533676,0.14176415765595632,0.13677090792063765,0.1287073681028308,0.10126010472105271,0.10219169635611847,0.10084971424322889,0.10031500435244664,0.09939865574059631,0.10105455622302416,0.0984216398540124,0.09780622452603174,0.1021212829424886
2025-02-04,0.006685837380579198,0.1370742142006825,0.1353405487658142,0.12896765359145382,0.10036996867245916,0.10183883124740187,0.10081112398045203,0.09938113030637567,0.09942342088021897,0.10083932459790684,0.09754430644036677,0.09798778310306057,0.1018492445101087
2025-02-05,0.004046342593468234,0.1363966425324747,0.1261529071741348,0.12710747964748065,0.10010108941135594,0.10160975286851694,0.10069414251489973,0.09819040619375831,0.09888824878499196,0.10095508087393926,0.09616580523978602,0.09722370965275871,0.102096955824184
2025-02-06,0.0034695247304319765,0.12889083678827798,0.1254057652812778,0.12711999719462833,0.09296520373665597,0.10162670165284354,0.10054487992334087,0.09380513059887507,0.09905845925348176,0.10075849021373787,0.0941161215580601,0.09772012223741998,0.10201166485536407
2025-02-07,-0.009195552240066494,0.13434752624693824,0.12663226398363608,0.12578331142862356,0.09526272548553906,0.10270336464921714,0.10096896797717367,0.09438045426569429,0.09984714932258365,0.10110109675699507,0.09337700853208983,0.09824297605490923,0.10228090169307648
2025-02-10,0.006768139251877109,0.12097504151654846,0.12735288045012047,0.1260682872974266,0.09184639861289726,0.10265045187389922,0.10087389931611027,0.09180597364230889,0.09978168585382059,0.10107177737776155,0.09111070319623499,0.09813277865483942,0.1022824526445961
2025-02-11,0.0007604175447369378,0.12105120295092,0.12716675044666548,0.12542037424249988,0.0895885958337921,0.10238652704722906,0.10059405264091001,0.09065336652759057,0.09930692413364667,0.10090903357249151,0.09054943833225791,0.09751378926738666,0.10217681140119682
2025-02-12,-0.003226794644375381,0.12246819294682308,0.12736968775935817,0.12550481393022755,0.08882746225926096,0.10275340842486674,0.10082497347825309,0.08868012114777896,0.09944188056239318,0.10103864572035257,0.08722743799772945,0.09753723207904567,0.10225150907547001
2025-02-13,0.010502231545907357,0.11167033234534715,0.12830832881352416,0.1262474789156954,0.09033087568433731,0.10310897567486543,0.10063250409391111,0.0892023809452768,0.0997044761849233,0.1004801389618374,0.08740028310074795,0.09776337146020214,0.10141965321120791
2025-02-14,-4.922205355602993e-05,0.11112454485503692,0.1252418721199194,0.12562201902016806,0.08974042765658863,0.1023218826581535,0.09985721149693287,0.08886810491262122,0.09894747406812884,0.09992425777511102,0.0871953884184813,0.0970449429459276,0.10101650551321656
2025-02-18,0.0029315727754616163,0.1067120672759545,0.125131450282117,0.12485181023141521,0.08940065555384367,0.10214471881729559,0.0995487748059374,0.08839432569301806,0.09877397586803185,0.09958022478394656,0.08730371945152653,0.0970678105907647,0.10076046321653852
2025-02-19,0.0023520223519299943,0.10264336336451774,0.12502931318248123,0.12478814679058078,0.0889586249694091,0.10135325485188276,0.09940071904316304,0.08760507696879428,0.09820723458196477,0.09936014504360757,0.08605676433058038,0.09666252967402014,0.10052218942412451
2025-02-20,-0.004168894427307125,0.10245337564900649,0.12542298110888198,0.12499199797043296,0.09002596031780358,0.1009685916727363,0.09945370409058019,0.08902538506107353,0.0976267898693433,0.09947454016695143,0.08841629028063194,0.09542315112844332,0.10078554581935134
2025-02-21,-0.017252102913743284,0.1179180417146921,0.13023347221448364,0.127339745360744,0.09665046547929437,0.1021047467445138,0.10013837548430439,0.09196030695183727,0.09689301501271759,0.09937350573158256,0.08944799679518634,0.09329958365086179,0.10024601959519988
2025-02-24,-0.004560822994846107,0.11844910024957665,0.13045934413248578,0.12756144512794404,0.09842488112102184,0.10279567408496111,0.10007931125210497,0.09310098532721156,0.09744649388324837,0.09907804619055718,0.09018650470596778,0.09373704762656641,0.09981215917631919
2025-02-25,-0.00498546109210603,0.10876779398865978,0.13068754623821824,0.12715104645448683,0.10127704908661253,0.10358307371041248,0.10022408162305803,0.09810776592562066,0.09849016344123648,0.09929265663990397,0.09705704464447022,0.09524968053290914,0.10009908274101251
2025-02-26,0.0005044957995732776,0.10357696224641165,0.13023615719904927,0.12328746005559825,0.10095312346461521,0.10459013288803176,0.09928871142200031,0.09854783247605788,0.09998765096956225,0.09889611440739662,0.09727502955984463,0.0968346098955194,0.09989794420027172
2025-02-27,-0.01609053040969442,0.1164005161883874,0.1341754945692163,0.1256009561996419,0.11050905757343185,0.10798034919579802,0.10091612020019995,0.10305854074112275,0.10179211208774742,0.09954977010145628,0.09870139694017693,0.09772224756245966,0.09995257573106722
2025-02-28,0.015485021758747877,0.12907689245814388,0.13741772931362625,0.12736999124025952,0.11730048644373793,0.11069409551099,0.10198808101455406,0.1083602833146215,0.10428478650281553,0.1002139239838389,0.10312997902110047,0.10006052069582728,0.10046707129745847
2025-03-03,-0.017675254546568674,0.14152526511677344,0.14194325399924507,0.1275800947613197,0.12948099155948486,0.11648578711212172,0.10339341320518645,0.11909995713554568,0.10946856468566686,0.1016588790026565,0.11252865456810474,0.10466968195455154,0.10185715811214781
2025-03-04,-0.011907425423236287,0.1451874415888487,0.14383555215537494,0.12795744709667087,0.13370218866977956,0.11973257647968,0.10495758376586864,0.12634880176576724,0.11405429600463568,0.10380296309352391,0.12053784022690568,0.10941696093171588,0.10398841618894475
2025-03-05,0.010690412711799381,0.14893215338092836,0.14504789551243505,0.12868888644893517,0.13944788861345492,0.12218453422835601,0.106048186174915,0.13327959388403543,0.11684635333012582,0.10486504845487553,0.12759721752894404,0.1121803006954432,0.10460292154752648
2025-03-06,-0.01791059862828571,0.15804522901247858,0.14930076904980313,0.13066014304480125,0.14287144859008194,0.12398427555708433,0.10430014443642145,0.13842661645435725,0.1193058480416655,0.10273900202777993,0.13309279870056798,0.11480936765819855,0.10157461622381732
2025-03-07,0.005589259957291294,0.15931281845459902,0.1497878075772102,0.13035696319793022,0.1488460415951432,0.12647660306565223,0.10531188222710682,0.1456244707535836,0.12237444603932845,0.10407036827558983,0.1405479872281939,0.11822586856969267,0.10306087616342435
2025-03-10,-0.02699664698840833,0.18028004696846953,0.158884961985042,0.13602045671106902,0.1553600783956131,0.1298804894686308,0.10735712109603412,0.15395412855800744,0.12639080026144264,0.10640479474754296,0.14953915017145006,0.12238150986273036,0.10540402933580478
2025-03-11,-0.008347644015896561,0.17685555766608307,0.15951418008943485,0.13654361034693918,0.16168998375116778,0.13233892932377272,0.10886271372890469,0.1621833262416562,0.12974780441543107,0.10837336614844505,0.15783558412411458,0.12581632256480935,0.10732038373234436
2025-03-12,0.0052925100400799206,0.17926285233755895,0.15900976348531914,0.13676156371785603,0.16519840669374766,0.13382603711414473,0.10948393813197467,0.16681208175164272,0.1316792244988744,0.10915683437821641,0.16364550936931976,0.1282251962837081,0.10836066303284854
2025-03-13,-0.013420111650959769,0.18231201358019322,0.1607497627330155,0.13807285367819067,0.16777131074132728,0.13533160161456578,0.10981425292842588,0.16869170849958187,0.13289193478929967,0.10907796689486941,0.1651326757832473,0.12922286281289544,0.10785142577342174
2025-03-14,0.020445129891708273,0.19606214300067734,0.16689747482006745,0.13908357403698837,0.17266015255001899,0.13776504402770975,0.11124951038256344,0.1744420211968502,0.13553630352992013,0.11055091457314371,0.17144241676429767,0.1320344703699474,0.10937318843299648
2025-03-17,0.0076819187386446015,0.2000111366746293,0.16751529082007174,0.13951329610073493,0.17474237401761086,0.13859341767135214,0.11164305282512998,0.17647575094070636,0.1363582658918347,0.11088379390656676,0.17350894866272637,0.13288272169443735,0.10967280716236671
2025-03-18,-0.010867351228382869,0.20001640599601475,0.16860655464604515,0.14035093107350521,0.17586297516116467,0.13912907404950692,0.11197195671643506,0.17740834417011223,0.13684550516725583,0.11117943780909413,0.17414708630468753,0.13337429273673188,0.1099643084202514
2025-03-19,0.010831964254672713,0.20593818456641275,0.15910362103285908,0.14118002337641886,0.17887158346421925,0.13406014384720416,0.11273804968203031,0.18104428783708532,0.13471575202371766,0.112045523771281,0.1780727278627454,0.1327615582603802,0.11076264403445145
2025-03-20,-0.0028958458058046628,0.20596433000484385,0.1591788269111674,0.14120598117063238,0.18063369493782647,0.13434644338117857,0.11330962923828887,0.1833071081932934,0.13550134623705712,0.11280269855580968,0.18086051631897218,0.13409063601986296,0.11178962991190469
2025-03-21,0.00032973172692432585,0.20012868989104388,0.157055045275339,0.14108641896392402,0.17846593637636032,0.13157202645372165,0.11357218494554965,0.18322183620902913,0.1328130022933469,0.11296413400120127,0.18162666634257071,0.13139985526998857,0.11183192285444461
2025-03-24,0.01775010758432836,0.21298933911359386,0.1610084986070132,0.1434127693645303,0.1779023521156998,0.1310405702749798,0.11367427179630486,0.18288034668492753,0.13213332302018302,0.113028973458182,0.1814142457633861,0.13057360612652813,0.11187674838641194
2025-03-25,0.002400991884790039,0.21314931011574342,0.1593154330013592,0.14333923014493963,0.1756597190636197,0.13061298948961045,0.1133430885586822,0.18017156626576156,0.13201623415252683,0.11268943821095619,0.17801689736216475,0.13059895083488354,0.1115331347480122
2025-03-26,-0.012010075538415701,0.21622979066684542,0.16098674530026633,0.14380869001931632,0.17678937326199456,0.1317781775744101,0.11352877732111977,0.17997780413898573,0.13285808589552556,0.11272139670378409,0.17726481741984063,0.13122486533703226,0.11144233107140077
2025-03-27,-0.0026593062739991595,0.20985014995673704,0.15976214355039195,0.14386124187891666,0.1715564912906806,0.13160902753141512,0.11367409939031149,0.17834136421605337,0.13273532580973713,0.11293884171642841,0.1773282572513743,0.1308271552300584,0.1116734050459245
2025-03-28,-0.020343802390390308,0.21013077963416385,0.16329889658723307,0.14683820658085,0.17107563168518217,0.1330041701476887,0.11480591631922937,0.17637410035481277,0.1327704903645142,0.11341397022374337,0.17460192604452124,0.13029700925819246,0.11182423549290015
2025-03-31,0.00669023057865209,0.20562160342368707,0.1639290427356975,0.14656593435744028,0.16767691194950626,0.13589167148567077,0.11657260989532706,0.17383677561238656,0.1352446577260848,0.11484488321671618,0.17240688192699705,0.13241159691104792,0.11279146021749656
2025-04-01,0.002820609096291157,0.20282018141781843,0.16404774991987284,0.14604340820702746,0.16438833112945736,0.1355893401350023,0.1171799719945822,0.16920618903697102,0.1349788307035486,0.11569207400785025,0.16781740997811673,0.1321348720183072,0.11369789429925306
2025-04-02,0.006308379542093901,0.19997611204324,0.1624380553207208,0.14568635637257757,0.16562332181773165,0.1377811416462123,0.11862477767259283,0.16849343466700933,0.13666271953578754,0.11680557620926613,0.1666147184467947,0.13361188325789675,0.11465657300569052
2025-04-03,-0.05053657056990489,0.2600671089237033,0.19123798931408312,0.1626524556079754,0.16734991991800904,0.1395689490540222,0.11974123680712345,0.16770115244284445,0.13775214522486287,0.11770814325172534,0.1651444644348275,0.13445476227692393,0.11549999763470908
2025-04-04,-0.06032650812427226,0.32740319649894783,0.22514736048785328,0.18427825482746416,0.18300400033621167,0.14638776968881567,0.12470353283554896,0.17285673501602433,0.14128616333448155,0.12041753308486924,0.16465519898476588,0.13628758271114425,0.11702602373041043
2025-04-07,-0.0017827430773802928,0.3184690773620306,0.2250021298361331,0.18399589461691623,0.24806217021670782,0.1777137971746024,0.14368902677852383,0.2548678463935195,0.1803396452740633,0.14434702432505334,0.25249280088098686,0.17779561079427428,0.14245723903274723
2025-04-08,-0.015786797244108686,0.32055330213729616,0.22510146272828632,0.18471506381444944,0.28658281950064374,0.19723853935150934,0.1561517678671613,0.28565606912564934,0.19691889864911188,0.15499350736843703,0.2781697438800046,0.19199968599191358,0.1515803978859296
